-0.3361890879520029,1.105973040067446,-0.8325208707796656,-0.010475036258859042,-1.466518298219964,-0.4953647884653925,0.16726946619296992,1.0832586451250399,0.062200850131041784,-0.6207469263283829,6.4499701858658876,-0.9187832911150344,0.31016937717269594,-2.3579293822556995,0.12696894891635868,0.5235751010068107,-1.3214311634688665,0.8575853558335867,0.31065928879763743,2.4394278384959014,0.39968768346353317,0.061949364466015115,1.6046405921786793
7.136762199757738,3.963257549588499,6.012342614881471,3.587969364205639,6.7415142321510535,3.948867984188341,0.04060486104959068,3.9429303156459845,-0.025678870805092117,3.726064928471899,-0.9187832911150344,7.5802724774124695,2.5440979905528325,5.617753232076049,5.02554994544927,5.245758725708008,6.886562700072463,2.3763626915360256,-0.044653481082931074,3.0908363175016924,1.9802134178348068,1.4977888984023064,-0.15925011051249643
3.4560715980627204,1.8826941801472405,3.0044452458821818,1.6234039523718566,3.553480176119032,1.7918161380092652,0.1900923128486474,1.867980045291891,0.005614683857401497,2.390808487820407,0.31016937717269594,2.5440979905528325,2.4249570964269824,2.58871419346856,2.645040846431443,2.4671777198053224,2.939209717675536,1.5949232234061783,0.32929757214990624,2.031906499242907,1.1825353679374428,1.2867481271877985,0.29743765255884025
6.494732289497799,2.8944612031717885,5.536301123853069,2.7757153346798646,7.177333020727981,3.9728394498210484,0.20135900142913654,2.8790299445890346,-0.03391169703552069,3.93907625734418,-2.3579293822556995,5.617753232076049,2.58871419346856,7.786813373800564,4.468476718054762,4.778991856749886,6.8403505081581955,2.1168948346752283,0.09104587605635041,2.009496706842532,1.8078465212528845,1.3036433222991246,-0.3566460115776875
7.0784984646773665,5.350732787571677,5.60258621591602,4.081803337315648,7.288340889912963,3.820017816247793,0.33561260392767406,5.314254614818144,0.02488038461532561,3.3316899967763267,0.12696894891635868,5.02554994544927,2.645040846431443,4.468476718054762,7.727538052687603,6.623534845182182,6.202777192008324,2.5075363282504735,0.3268723383658066,4.664524017591104,1.8491705083860064,1.7959121041159205,0.6492306594800651
7.083823551368985,5.515164122753775,6.054567468923146,4.233657968872191,6.774689318120774,3.6799353109447486,0.33557312249028853,5.470170680758962,0.028465913643230503,3.1637483491457132,0.5235751010068107,5.245758725708008,2.4671777198053224,4.778991856749886,6.623534845182182,7.832406258434074,5.863207780356868,2.601564262748145,0.32515409869919554,4.893365052420641,1.896288443871331,1.6546504372283726,0.05121490241811811
8.574514581697688,4.314480070748713,6.733828478864705,3.7498740549960634,8.761299073708125,5.099401882855817,-0.10848168413171817,4.302083309175303,-0.015405577212153954,4.84165618621424,-1.3214311634688665,6.886562700072463,2.939209717675536,6.8403505081581955,6.202777192008324,5.863207780356868,12.837594222860996,2.733485790277296,-0.09945343698101584,3.500461564167689,1.723373261044147,2.5861809874057724,0.5364391185347875
3.2874114562733516,2.2657806314398425,2.8119462890495623,1.7806201402227908,2.999360081539359,1.6859712318520417,0.1703512730614371,2.243149222188565,0.012980994148630774,1.6891224851793865,0.8575853558335867,2.3763626915360256,1.5949232234061783,2.1168948346752283,2.5075363282504735,2.601564262748145,2.733485790277296,1.5961855448233628,0.22081156288572884,2.390922377253409,1.1128598159078047,0.9785088836679917,0.6371601991711409
0.34367299212572344,0.4182694482650158,0.4517415266133143,0.32682769545913243,0.8432935545969176,0.10999157940629999,0.10636003825928847,0.4078478238680931,-0.011208887431158965,0.47475299833929746,0.31065928879763743,-0.044653481082931074,0.32929757214990624,0.09104587605635041,0.3268723383658066,0.32515409869919554,-0.09945343698101584,0.22081156288572884,1.2894383447923587,0.5329887964200819,0.14119951471203063,0.23643396880713707,-0.17407075614658563
4.163674019442721,5.173168179810052,3.9032602144956074,3.3351754633887265,4.2695239340828,1.9122188368562825,0.35193557702531236,5.130745176748701,0.025452666865941314,2.2744007283694456,2.4394278384959014,3.0908363175016924,2.031906499242907,2.009496706842532,4.664524017591104,4.893365052420641,3.500461564167689,2.390922377253409,0.5329887964200819,6.917752169347635,1.7121412385161208,1.303146186387577,1.22328832051209
2.4507716655647913,1.5598572485504378,2.13589895151126,1.3569274637305024,2.163251088263234,1.313423524154806,0.18993958486135243,1.549345538576026,0.011959659727205899,1.0828389846428421,0.39968768346353317,1.9802134178348068,1.1825353679374428,1.8078465212528845,1.8491705083860064,1.896288443871331,1.723373261044147,1.1128598159078047,0.14119951471203063,1.7121412385161208,1.2996760729844976,0.5135842010782602,0.13918091079895054
2.3817215343169513,1.351945822638329,2.5692807417003865,1.0141085640272176,2.439204000082035,0.9899350299916977,0.03656986504585229,1.3552768933611983,-0.020793752269476065,1.8204166077458286,0.061949364466015115,1.4977888984023064,1.2867481271877985,1.3036433222991246,1.7959121041159205,1.6546504372283726,2.5861809874057724,0.9785088836679917,0.23643396880713707,1.303146186387577,0.5135842010782602,2.731770859964736,-0.34280995471142295
0.5424498138093466,1.7768550235011848,0.3799544694660415,1.5845766993267605,0.4963042123162208,0.3797121957542705,0.24972371028942433,1.7641667171661162,0.07779306504961955,-0.7804827964144491,1.6046405921786793,-0.15925011051249643,0.29743765255884025,-0.3566460115776875,0.6492306594800651,0.05121490241811811,0.5364391185347875,0.6371601991711409,-0.17407075614658563,1.22328832051209,0.13918091079895054,-0.34280995471142295,25.526367375860165
